ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
2931,4,0.88297,0.58734,0.79991,0.35145,0.00169,0.00242,0.00123,0.00173,0.00116,0.00124,0.00122,0.00130,0.00172,0.98628,9,9
2932,4,0.97594,0.47472,0.81047,0.36908,0.00196,0.00283,0.00145,0.00155,0.00134,0.00139,0.00142,0.00151,0.00200,0.98456,9,9
2934,4,0.38447,0.94401,0.43839,0.86929,0.00158,0.00149,0.00282,0.00280,0.00204,0.00186,0.98274,0.00158,0.00155,0.00156,6,6
2935,4,0.16052,0.47090,0.93075,0.19399,0.00246,0.00155,0.00130,0.00139,0.00117,0.00115,0.00121,0.00116,0.98652,0.00209,8,8
2939,4,0.31113,0.18970,0.38634,0.89553,0.00153,0.00073,0.98970,0.00174,0.00133,0.00115,0.00129,0.00093,0.00080,0.00079,2,2
2948,4,0.62118,0.60181,0.28428,0.34929,0.01944,0.00968,0.01705,0.04552,0.41376,0.43689,0.01211,0.01633,0.01705,0.01216,5,5
2959,4,0.24589,0.50295,0.76665,0.26006,0.01552,0.00958,0.00998,0.01058,0.01114,0.01289,0.00828,0.08780,0.82281,0.01142,8,7
2961,4,0.62831,0.72220,0.37328,0.63564,0.00166,0.00121,0.00212,0.00231,0.98176,0.00218,0.00167,0.00448,0.00134,0.00128,4,4
2971,4,0.64781,0.75347,0.37249,0.63592,0.00166,0.00139,0.00237,0.00257,0.98196,0.00262,0.00203,0.00245,0.00150,0.00144,4,4
2974,4,0.88658,0.59138,0.80598,0.35503,0.00167,0.00240,0.00126,0.00161,0.00113,0.00119,0.00119,0.00140,0.00175,0.98640,9,9
2977,4,0.36581,0.19769,0.39918,0.87930,0.00193,0.00100,0.98658,0.00209,0.00175,0.00152,0.00170,0.00124,0.00113,0.00106,2,2
2979,4,0.19880,0.88410,0.69826,0.53804,0.99115,0.00083,0.00141,0.00097,0.00084,0.00076,0.00078,0.00081,0.00144,0.00102,0,0
2982,4,0.63273,0.89569,0.37269,0.64664,0.00123,0.00102,0.00177,0.00191,0.98688,0.00173,0.00143,0.00183,0.00112,0.00109,4,4
2984,4,0.41694,0.20981,0.40348,0.87479,0.00247,0.00128,0.98265,0.00242,0.00272,0.00193,0.00213,0.00166,0.00139,0.00136,2,2
2985,4,0.35328,0.15063,0.41126,0.88886,0.00199,0.00090,0.98745,0.00174,0.00176,0.00137,0.00152,0.00112,0.00117,0.00097,2,2
2987,2,0.30992,0.29442,0.53934,0.57250,0.01797,0.35701,0.46063,0.03706,0.01668,0.03664,0.01931,0.02124,0.01441,0.01904,2,1
2996,4,0.04898,0.67666,0.94889,0.17869,0.00172,0.00098,0.00084,0.00090,0.00076,0.00075,0.00077,0.00074,0.99142,0.00113,8,8
3003,4,0.33499,0.10753,0.40285,0.89705,0.00167,0.00083,0.98886,0.00156,0.00146,0.00130,0.00142,0.00104,0.00091,0.00094,2,2
3008,4,0.02496,0.59438,0.94217,0.18087,0.00181,0.00110,0.00094,0.00104,0.00084,0.00083,0.00087,0.00085,0.99041,0.00132,8,8
3013,4,0.64797,0.30514,0.10193,0.10680,0.00264,0.00217,0.00400,0.95552,0.00338,0.01968,0.00327,0.00466,0.00230,0.00238,3,3
3014,4,0.43860,0.75075,0.40494,0.80946,0.00213,0.00202,0.00371,0.00693,0.00279,0.00282,0.97328,0.00203,0.00216,0.00213,6,6
3016,3,0.64806,0.86604,0.36831,0.64629,0.00148,0.00096,0.00173,0.00186,0.98693,0.00187,0.00137,0.00175,0.00105,0.00101,4,4
3017,4,0.79139,0.86536,0.14455,0.10734,0.00055,0.00056,0.00089,0.00254,0.00083,0.99184,0.00065,0.00101,0.00055,0.00057,5,5
3025,4,0.39920,0.33481,0.38920,0.90516,0.00208,0.00110,0.98331,0.00219,0.00347,0.00173,0.00233,0.00140,0.00120,0.00118,2,2
3026,4,0.53065,0.20226,0.35004,0.33720,0.00379,0.00336,0.00533,0.00707,0.00932,0.06019,0.00357,0.90028,0.00335,0.00373,7,5
3028,3,0.12182,0.38026,0.81939,0.37077,0.00210,0.98054,0.00179,0.00206,0.00172,0.00185,0.00187,0.00177,0.00239,0.00391,1,1
3032,3,0.54195,0.53612,0.40732,0.61715,0.08542,0.11753,0.20609,0.20420,0.20649,0.03413,0.08841,0.01887,0.01801,0.02085,4,2
3037,4,0.11690,0.69989,0.95263,0.17639,0.00144,0.00084,0.00080,0.00082,0.00065,0.00064,0.00067,0.00064,0.99253,0.00097,8,8
3039,4,0.16624,0.35864,0.82391,0.37133,0.00198,0.98145,0.00173,0.00180,0.00160,0.00191,0.00177,0.00167,0.00229,0.00380,1,1
3047,4,0.40564,0.80982,0.42569,0.84865,0.00173,0.00167,0.00313,0.00368,0.00228,0.00230,0.98001,0.00172,0.00172,0.00174,6,6
3049,4,0.76831,0.57926,0.10953,0.08406,0.00103,0.00103,0.00168,0.01321,0.00155,0.97639,0.00126,0.00181,0.00099,0.00104,5,3
3051,4,0.16586,0.56581,0.88541,0.25412,0.00269,0.00149,0.00416,0.00196,0.00128,0.00126,0.00129,0.00120,0.98291,0.00175,8,8
3052,4,0.52373,0.56569,0.24545,0.66416,0.00856,0.00709,0.07442,0.03914,0.01216,0.20967,0.62478,0.00927,0.00726,0.00763,6,3
3054,3,0.58487,0.82280,0.37926,0.63736,0.00154,0.00127,0.00207,0.00224,0.98433,0.00213,0.00167,0.00212,0.00137,0.00126,4,4
3067,4,0.60997,0.27697,0.13479,0.15460,0.00363,0.00289,0.00489,0.91154,0.00806,0.01344,0.00419,0.04500,0.00306,0.00329,3,3
3075,4,0.57749,0.31177,0.25100,0.37318,0.02371,0.01193,0.07672,0.73678,0.02203,0.03091,0.02558,0.04511,0.01264,0.01460,3,6
3079,3,0.09214,0.45338,0.93434,0.18865,0.00215,0.00133,0.00110,0.00119,0.00099,0.00097,0.00102,0.00098,0.98880,0.00147,8,8
3083,4,0.30028,0.54044,0.44500,0.05928,0.02791,0.01134,0.01780,0.47968,0.01341,0.15137,0.01183,0.01221,0.23173,0.04273,3,5
3084,4,0.71817,0.52040,0.10423,0.06965,0.00273,0.00275,0.00380,0.08113,0.00351,0.89404,0.00305,0.00400,0.00232,0.00266,5,3
3087,4,0.21464,0.82096,0.69466,0.53193,0.98894,0.00103,0.00171,0.00121,0.00104,0.00098,0.00097,0.00101,0.00185,0.00126,0,0
3095,3,0.72139,0.87126,0.35705,0.66366,0.00100,0.00077,0.00155,0.00165,0.98936,0.00137,0.00124,0.00142,0.00084,0.00081,4,4
3102,4,0.24152,0.87326,0.68712,0.53200,0.98946,0.00095,0.00161,0.00114,0.00107,0.00101,0.00090,0.00102,0.00166,0.00118,0,0
3103,2,0.40215,0.46008,0.45668,0.92064,0.04876,0.00883,0.50883,0.01652,0.01292,0.01161,0.36152,0.00917,0.00971,0.01213,2,6
3109,4,0.12916,0.69036,0.95998,0.16153,0.00123,0.00071,0.00063,0.00074,0.00054,0.00054,0.00056,0.00053,0.99370,0.00082,8,8
3110,4,0.47041,0.10227,0.43850,0.39926,0.00185,0.00155,0.00234,0.00279,0.00296,0.00482,0.00158,0.97856,0.00157,0.00199,7,7
3113,3,0.45181,0.33743,0.28392,0.78387,0.00400,0.00225,0.93820,0.01847,0.00444,0.01041,0.01404,0.00293,0.00281,0.00246,2,3
3122,4,0.21174,0.12064,0.84214,0.36535,0.00128,0.98798,0.00111,0.00123,0.00103,0.00116,0.00115,0.00106,0.00150,0.00250,1,1
3130,4,0.66545,0.37989,0.10129,0.08717,0.00499,0.00379,0.00630,0.85400,0.00577,0.10567,0.00552,0.00569,0.00418,0.00409,3,3
3135,4,0.69269,0.57167,0.14123,0.11534,0.00257,0.00246,0.00394,0.03320,0.00390,0.93252,0.00299,0.01347,0.00240,0.00256,5,7
3140,4,0.08489,0.68524,0.94816,0.17545,0.00158,0.00094,0.00082,0.00090,0.00072,0.00071,0.00074,0.00071,0.99181,0.00108,8,8
3142,4,0.75029,0.80571,0.14824,0.14389,0.00070,0.00070,0.00162,0.00309,0.00105,0.98900,0.00083,0.00162,0.00067,0.00072,5,5
3146,3,0.40065,0.23862,0.40386,0.87185,0.00289,0.00123,0.98266,0.00251,0.00212,0.00204,0.00233,0.00152,0.00140,0.00131,2,2
3160,3,0.53396,0.95902,0.42807,0.89122,0.00106,0.00102,0.00204,0.00198,0.00142,0.00142,0.98796,0.00098,0.00105,0.00107,6,6
3163,4,0.93757,0.54818,0.81174,0.36476,0.00183,0.00271,0.00133,0.00147,0.00125,0.00135,0.00131,0.00140,0.00186,0.98548,9,9
3164,4,0.36839,0.45491,0.49016,0.84442,0.03651,0.00191,0.94117,0.00372,0.00306,0.00265,0.00305,0.00226,0.00336,0.00231,2,0
3181,4,0.85518,0.45569,0.82532,0.36332,0.00203,0.00411,0.00145,0.00158,0.00136,0.00143,0.00144,0.00153,0.00210,0.98296,9,9
3188,4,0.67282,0.74355,0.35453,0.62682,0.00137,0.00114,0.00201,0.00223,0.98422,0.00285,0.00162,0.00216,0.00122,0.00119,4,4
3192,4,0.52953,0.71851,0.32929,0.55296,0.01039,0.00224,0.00454,0.00650,0.94622,0.01794,0.00304,0.00409,0.00265,0.00240,4,5
3198,4,0.53069,0.97458,0.43464,0.89154,0.00113,0.00105,0.00199,0.00202,0.00146,0.00131,0.98784,0.00102,0.00108,0.00110,6,6
3199,4,0.49790,0.93746,0.43497,0.88360,0.00124,0.00120,0.00230,0.00230,0.00165,0.00149,0.98617,0.00115,0.00123,0.00127,6,6
3204,4,0.71743,0.49214,0.04971,0.05121,0.00269,0.00225,0.00391,0.15970,0.00498,0.81257,0.00304,0.00624,0.00225,0.00237,5,5
3216,4,0.59635,0.73926,0.41312,0.62782,0.00241,0.00210,0.00404,0.00364,0.97278,0.00312,0.00258,0.00325,0.00236,0.00372,4,4
3217,4,0.67252,0.08285,0.45776,0.41341,0.00128,0.00106,0.00142,0.00165,0.00209,0.00231,0.00106,0.98683,0.00110,0.00121,7,7
3223,4,0.66833,0.08348,0.45399,0.41339,0.00128,0.00110,0.00148,0.00176,0.00217,0.00241,0.00111,0.98633,0.00111,0.00125,7,7
3228,4,0.55041,0.38381,0.13356,0.08260,0.00454,0.00094,0.00162,0.98158,0.00145,0.00445,0.00144,0.00134,0.00157,0.00108,3,3
3229,4,0.78835,0.53225,0.85058,0.33399,0.00318,0.00417,0.00215,0.00236,0.00201,0.00207,0.00212,0.00228,0.00820,0.97147,9,9
3231,4,0.60334,0.27880,0.24998,0.14191,0.00646,0.00504,0.00748,0.87351,0.00776,0.01995,0.00846,0.04931,0.01238,0.00967,3,3
3234,4,0.90454,0.27844,0.04826,0.06144,0.00065,0.00052,0.00096,0.99165,0.00084,0.00255,0.00089,0.00077,0.00059,0.00058,3,3
3235,4,0.80366,0.70600,0.17539,0.13490,0.00115,0.00110,0.00168,0.00487,0.00157,0.98429,0.00126,0.00186,0.00105,0.00117,5,5
3250,3,0.32644,0.09600,0.40145,0.89661,0.00164,0.00080,0.98915,0.00151,0.00141,0.00132,0.00139,0.00100,0.00093,0.00085,2,2
3259,4,0.86496,0.24862,0.08341,0.07822,0.00104,0.00082,0.00142,0.98717,0.00130,0.00378,0.00135,0.00118,0.00103,0.00091,3,3
3262,4,0.49101,0.33411,0.30319,0.59565,0.01136,0.01050,0.77760,0.12937,0.01339,0.01671,0.01075,0.01364,0.00728,0.00940,2,2
3264,4,0.32391,0.68848,0.58589,0.45203,0.93552,0.00421,0.00699,0.00635,0.00486,0.01585,0.00416,0.01036,0.00665,0.00503,0,5
3266,4,0.56055,0.04752,0.45519,0.41935,0.00153,0.00132,0.00177,0.00212,0.00254,0.00283,0.00147,0.98357,0.00135,0.00150,7,7
3275,4,0.62346,0.28952,0.06235,0.10085,0.00187,0.00147,0.00263,0.95713,0.00593,0.01511,0.00226,0.01023,0.00157,0.00181,3,5
3278,4,0.35750,0.49802,0.53648,0.80933,0.45614,0.00307,0.50860,0.00561,0.00638,0.00412,0.00424,0.00357,0.00457,0.00370,2,0
3284,4,0.57282,0.81181,0.37497,0.64024,0.00148,0.00123,0.00213,0.00228,0.98413,0.00213,0.00172,0.00226,0.00134,0.00129,4,4
3285,4,0.15977,0.20753,0.83750,0.37127,0.00157,0.98542,0.00136,0.00144,0.00125,0.00137,0.00140,0.00130,0.00182,0.00305,1,1
3290,1,0.82671,0.73296,0.17520,0.13818,0.00106,0.00106,0.00163,0.00432,0.00151,0.98529,0.00121,0.00184,0.00101,0.00106,5,5
3293,4,0.08836,0.30366,0.83102,0.37105,0.00177,0.98372,0.00150,0.00165,0.00141,0.00154,0.00158,0.00146,0.00204,0.00334,1,1
3294,4,0.25159,0.78813,0.68751,0.53741,0.98736,0.00117,0.00209,0.00137,0.00121,0.00112,0.00111,0.00115,0.00199,0.00143,0,0
3298,3,0.77125,0.37218,0.41007,0.22403,0.01117,0.01011,0.03108,0.63651,0.01029,0.01933,0.00991,0.01080,0.01695,0.24385,3,3
3299,3,0.34050,0.66811,0.70645,0.51460,0.96745,0.00221,0.00379,0.00275,0.00536,0.00214,0.00215,0.00228,0.00908,0.00279,0,0
3301,4,0.54619,0.39961,0.35545,0.20864,0.06839,0.00751,0.01697,0.82849,0.00859,0.01673,0.00847,0.00801,0.02055,0.01629,3,8
3309,4,0.57262,0.14395,0.44511,0.42070,0.00164,0.00137,0.00187,0.00208,0.00389,0.00362,0.00140,0.98117,0.00139,0.00156,7,4
3315,4,0.82768,0.21806,0.08557,0.08982,0.00119,0.00098,0.00157,0.98488,0.00152,0.00462,0.00170,0.00139,0.00107,0.00107,3,3
3320,3,0.41888,0.35109,0.36789,0.88836,0.00251,0.00135,0.97606,0.00291,0.00654,0.00285,0.00292,0.00196,0.00147,0.00144,2,2
3322,4,0.28051,0.15624,0.40444,0.90891,0.00127,0.00064,0.99128,0.00122,0.00118,0.00099,0.00111,0.00080,0.00083,0.00068,2,2
3325,4,0.53149,0.99888,0.43418,0.90873,0.00096,0.00076,0.00146,0.00152,0.00107,0.00100,0.99085,0.00073,0.00083,0.00080,6,6
3333,4,0.40367,0.13071,0.40382,0.88838,0.00189,0.00098,0.98705,0.00181,0.00172,0.00149,0.00166,0.00128,0.00107,0.00105,2,2
3338,4,0.29452,0.67391,0.66397,0.57955,0.97878,0.00160,0.00612,0.00200,0.00174,0.00163,0.00159,0.00187,0.00267,0.00201,0,0
3350,4,0.12957,0.44876,0.93066,0.19637,0.00243,0.00153,0.00128,0.00130,0.00109,0.00108,0.00113,0.00108,0.98747,0.00161,8,8
3352,4,0.39648,0.48836,0.41196,0.76276,0.16619,0.00754,0.33432,0.02479,0.41320,0.01336,0.01095,0.01110,0.00968,0.00886,4,2
3354,2,0.67211,0.48834,0.34926,0.05879,0.01210,0.00821,0.01257,0.21750,0.01095,0.53730,0.01460,0.01072,0.16691,0.00913,5,3
3355,4,0.83600,0.66068,0.19340,0.16736,0.00163,0.00144,0.00223,0.00553,0.00220,0.97971,0.00195,0.00242,0.00141,0.00148,5,5
3357,3,0.30168,0.55091,0.45562,0.08826,0.03151,0.00945,0.01259,0.55306,0.01095,0.04490,0.01273,0.01042,0.30353,0.01087,3,8
3358,4,0.87341,0.48239,0.83019,0.36077,0.00155,0.00275,0.00111,0.00123,0.00108,0.00108,0.00110,0.00118,0.00165,0.98728,9,9
3359,4,0.62183,0.31062,0.05746,0.08625,0.00275,0.00217,0.00374,0.92034,0.00680,0.04841,0.00334,0.00778,0.00228,0.00239,3,7
3362,4,0.15068,0.19972,0.83876,0.37081,0.00159,0.98553,0.00133,0.00142,0.00125,0.00136,0.00139,0.00129,0.00182,0.00302,1,1
3364,4,0.68529,0.73764,0.35695,0.63499,0.00181,0.00091,0.00171,0.00187,0.98620,0.00245,0.00129,0.00180,0.00101,0.00096,4,4
3366,3,0.11705,0.47313,0.93048,0.19505,0.00226,0.00138,0.00121,0.00124,0.00105,0.00102,0.00107,0.00103,0.98819,0.00154,8,8
3373,4,0.46492,0.56925,0.29972,0.68159,0.00342,0.00313,0.00599,0.04464,0.00559,0.00857,0.91848,0.00343,0.00338,0.00338,6,6
3375,3,0.66953,0.69370,0.33300,0.60764,0.00141,0.00117,0.00211,0.00253,0.98166,0.00457,0.00183,0.00221,0.00130,0.00122,4,4
3382,4,0.31563,0.16046,0.39452,0.90153,0.00153,0.00081,0.98921,0.00158,0.00159,0.00122,0.00136,0.00100,0.00086,0.00084,2,2
3387,4,0.45753,0.54026,0.22264,0.60696,0.00340,0.00297,0.00663,0.17423,0.00474,0.00791,0.79025,0.00346,0.00315,0.00325,6,3
3389,4,0.13454,0.38167,0.82671,0.37362,0.00191,0.98229,0.00166,0.00175,0.00156,0.00173,0.00171,0.00159,0.00220,0.00360,1,1
3393,3,0.76992,0.65731,0.22629,0.14295,0.00163,0.00159,0.00275,0.00627,0.00220,0.97657,0.00191,0.00267,0.00282,0.00160,5,5
3400,4,0.32814,0.76592,0.69663,0.54789,0.98135,0.00145,0.00248,0.00180,0.00153,0.00139,0.00240,0.00215,0.00366,0.00178,0,6
3413,4,0.84469,0.22128,0.10299,0.07954,0.00133,0.00115,0.00155,0.98527,0.00146,0.00421,0.00147,0.00136,0.00116,0.00104,3,3
3416,3,0.62927,0.68874,0.36380,0.60719,0.00512,0.00363,0.00953,0.00700,0.93831,0.01095,0.00493,0.01283,0.00388,0.00383,4,7
3418,4,0.15602,0.35820,0.82952,0.37481,0.00193,0.98205,0.00167,0.00173,0.00156,0.00171,0.00174,0.00162,0.00224,0.00374,1,1
3420,4,0.71403,0.52165,0.11436,0.09031,0.00330,0.00270,0.00437,0.07383,0.00408,0.89819,0.00345,0.00461,0.00268,0.00279,5,5
3422,4,0.62405,0.39220,0.06519,0.16608,0.00279,0.00212,0.01245,0.93463,0.00375,0.03308,0.00343,0.00321,0.00224,0.00231,3,2
3435,4,0.39044,0.92150,0.43949,0.86982,0.00148,0.00144,0.00258,0.00266,0.00196,0.00177,0.98373,0.00138,0.00148,0.00151,6,6
3436,4,0.62630,0.80514,0.36911,0.64722,0.00139,0.00115,0.00220,0.00226,0.98495,0.00195,0.00161,0.00205,0.00123,0.00121,4,4
3439,3,0.53493,0.76807,0.37391,0.64342,0.00195,0.00145,0.00249,0.00271,0.98042,0.00272,0.00239,0.00279,0.00156,0.00151,4,4
3440,4,0.29608,0.16693,0.39094,0.90345,0.00138,0.00071,0.99035,0.00147,0.00127,0.00113,0.00125,0.00091,0.00077,0.00076,2,2
3442,4,0.39913,0.65537,0.43675,0.77640,0.00740,0.00300,0.00536,0.00916,0.00396,0.00574,0.95433,0.00296,0.00344,0.00465,6,6
3443,4,0.58179,0.49372,0.28533,0.56687,0.01950,0.00904,0.08297,0.10335,0.67312,0.02234,0.01305,0.05668,0.00995,0.00999,4,4
3446,3,0.62131,0.36878,0.10884,0.18887,0.00330,0.00278,0.00480,0.92646,0.00435,0.03058,0.01611,0.00515,0.00342,0.00305,3,6
3463,3,0.59373,0.40701,0.09830,0.14629,0.00260,0.00212,0.00376,0.95499,0.01014,0.01505,0.00329,0.00322,0.00231,0.00253,3,3
3474,4,0.42263,0.35548,0.39022,0.88752,0.00269,0.00145,0.97317,0.00292,0.00943,0.00237,0.00240,0.00193,0.00157,0.00206,2,2
3475,4,0.29960,0.66722,0.65147,0.58669,0.97582,0.00173,0.00792,0.00242,0.00190,0.00177,0.00176,0.00176,0.00283,0.00210,0,0
3485,4,0.21360,0.15385,0.84557,0.36713,0.00139,0.98754,0.00113,0.00124,0.00106,0.00116,0.00118,0.00109,0.00155,0.00265,1,1
3496,4,0.63828,0.57593,0.26157,0.18716,0.11389,0.00386,0.00740,0.04445,0.00699,0.80299,0.00451,0.00594,0.00556,0.00442,5,5
3502,2,0.13366,0.62292,0.92642,0.17306,0.00190,0.00114,0.00098,0.00129,0.00088,0.00089,0.00091,0.00099,0.98971,0.00130,8,8
3503,4,0.70678,0.86611,0.36477,0.65497,0.00108,0.00084,0.00158,0.00165,0.98884,0.00147,0.00119,0.00155,0.00091,0.00088,4,4
3508,4,0.86397,0.21670,0.07563,0.07571,0.00110,0.00079,0.00128,0.98783,0.00122,0.00368,0.00125,0.00113,0.00085,0.00086,3,3
3512,4,0.57384,0.86347,0.36777,0.64222,0.00140,0.00116,0.00201,0.00226,0.98484,0.00209,0.00172,0.00208,0.00124,0.00121,4,4
3513,4,0.84411,0.23892,0.08057,0.09807,0.00114,0.00092,0.00166,0.98570,0.00150,0.00415,0.00160,0.00133,0.00098,0.00102,3,3
3514,3,0.60491,0.63813,0.23140,0.46691,0.00336,0.00283,0.00562,0.01753,0.91050,0.04469,0.00407,0.00543,0.00300,0.00296,4,2
3523,4,0.58464,0.77154,0.38339,0.64363,0.00164,0.00129,0.00253,0.00241,0.98289,0.00217,0.00180,0.00228,0.00156,0.00143,4,4
3527,4,0.14512,0.28759,0.83334,0.37346,0.00168,0.98425,0.00150,0.00151,0.00136,0.00153,0.00151,0.00145,0.00195,0.00325,1,1
3530,4,0.37005,0.81770,0.44608,0.85547,0.00190,0.00187,0.00317,0.00326,0.00248,0.00220,0.97957,0.00173,0.00187,0.00194,6,6
3532,4,0.84657,0.67931,0.19400,0.14597,0.00138,0.00130,0.00200,0.00498,0.00184,0.98198,0.00148,0.00235,0.00138,0.00131,5,5
3539,3,0.76696,0.25207,0.10042,0.14305,0.00157,0.00125,0.00273,0.97948,0.00217,0.00534,0.00279,0.00180,0.00147,0.00139,3,3
3540,4,0.49128,0.83728,0.44062,0.88203,0.00151,0.00144,0.00332,0.00270,0.00197,0.00183,0.98260,0.00139,0.00149,0.00177,6,6
3544,4,0.21472,0.15724,0.84852,0.36698,0.00131,0.98795,0.00110,0.00116,0.00103,0.00115,0.00115,0.00106,0.00154,0.00256,1,1
3557,3,0.82600,0.41203,0.76661,0.42672,0.00514,0.00787,0.01040,0.00474,0.00360,0.00366,0.00373,0.00459,0.00627,0.94999,9,9
3564,4,0.94208,0.47274,0.80677,0.37128,0.00214,0.00289,0.00161,0.00170,0.00137,0.00142,0.00144,0.00156,0.00205,0.98383,9,9
3569,3,0.84958,0.50055,0.76166,0.49463,0.00305,0.00406,0.00269,0.00277,0.00273,0.00223,0.01222,0.00224,0.00294,0.96506,9,9
3577,2,0.86575,0.43765,0.82034,0.36078,0.00250,0.00463,0.00181,0.00197,0.00170,0.00180,0.00180,0.00191,0.00300,0.97888,9,9
3591,4,0.49705,0.85256,0.43445,0.88422,0.00138,0.00132,0.00285,0.00249,0.00182,0.00170,0.98441,0.00127,0.00136,0.00140,6,6
3596,4,0.47250,0.28072,0.32039,0.77498,0.00351,0.00185,0.95960,0.00453,0.00571,0.01520,0.00306,0.00260,0.00198,0.00196,2,2
3602,4,0.83220,0.27062,0.09181,0.09366,0.00112,0.00095,0.00147,0.98577,0.00163,0.00390,0.00172,0.00129,0.00115,0.00101,3,3
3605,3,0.39554,0.75112,0.43638,0.85701,0.00191,0.00185,0.00326,0.00340,0.00314,0.00241,0.97838,0.00180,0.00190,0.00196,6,6
3610,4,0.84071,0.65053,0.22734,0.15610,0.00259,0.00164,0.00278,0.00612,0.00228,0.97607,0.00185,0.00270,0.00231,0.00167,5,5
3618,4,0.47627,0.39936,0.37861,0.73395,0.01501,0.00764,0.75878,0.02724,0.11156,0.01333,0.01140,0.03432,0.01258,0.00814,2,4
3624,4,0.39335,0.18683,0.39713,0.88342,0.00197,0.00104,0.98594,0.00209,0.00208,0.00159,0.00176,0.00130,0.00113,0.00111,2,2
3633,4,0.86290,0.28383,0.08398,0.06910,0.00097,0.00075,0.00125,0.98818,0.00119,0.00345,0.00126,0.00109,0.00102,0.00084,3,3
3635,2,0.56633,0.16494,0.43542,0.43964,0.00192,0.00164,0.00231,0.00258,0.00803,0.00417,0.00171,0.97413,0.00166,0.00186,7,4
3637,4,0.45187,0.33342,0.30033,0.79562,0.00370,0.00204,0.94929,0.02093,0.00382,0.00409,0.00896,0.00265,0.00222,0.00230,2,2
3654,4,0.65130,0.31200,0.10346,0.10941,0.00267,0.00233,0.00441,0.95582,0.00323,0.02069,0.00321,0.00302,0.00232,0.00230,3,3
3657,3,0.61682,0.01930,0.46076,0.41970,0.00139,0.00120,0.00164,0.00175,0.00231,0.00259,0.00122,0.98528,0.00121,0.00140,7,7
3668,4,0.28767,0.14676,0.39276,0.91726,0.00127,0.00064,0.99124,0.00126,0.00128,0.00100,0.00113,0.00081,0.00070,0.00068,2,2
3669,4,0.64460,0.59294,0.11186,0.21254,0.00626,0.00552,0.00984,0.14726,0.10718,0.69470,0.00758,0.01028,0.00564,0.00574,5,5
3698,4,0.05122,0.59487,0.94002,0.18018,0.00179,0.00108,0.00093,0.00104,0.00083,0.00082,0.00086,0.00082,0.99060,0.00124,8,8
3701,4,0.20008,0.22336,0.83461,0.36739,0.00162,0.98472,0.00140,0.00146,0.00131,0.00156,0.00145,0.00137,0.00193,0.00317,1,1
3702,4,0.19780,0.38397,0.82509,0.37832,0.00251,0.97629,0.00237,0.00217,0.00196,0.00216,0.00215,0.00267,0.00322,0.00451,1,1
3704,4,0.85670,0.38312,0.72402,0.34410,0.00410,0.00736,0.00308,0.00426,0.00590,0.00757,0.00290,0.00322,0.00380,0.95779,9,5
3708,3,0.53368,0.50184,0.22611,0.38884,0.01265,0.01324,0.01865,0.68075,0.13597,0.02952,0.05370,0.03104,0.01118,0.01329,3,4
3711,4,0.38207,0.74594,0.46186,0.85054,0.00182,0.00165,0.00296,0.00312,0.00323,0.00206,0.97899,0.00161,0.00281,0.00175,6,6
3715,4,0.21079,0.40811,0.81864,0.44176,0.00200,0.97736,0.00202,0.00194,0.00166,0.00178,0.00481,0.00163,0.00230,0.00448,1,1
3716,3,0.48965,0.51185,0.17309,0.46351,0.00635,0.00536,0.01124,0.66619,0.01749,0.01852,0.25647,0.00683,0.00570,0.00587,3,3
3721,4,0.34099,0.76927,0.67215,0.60480,0.98534,0.00114,0.00316,0.00145,0.00123,0.00109,0.00214,0.00113,0.00193,0.00140,0,2
3725,4,0.30934,0.12131,0.39811,0.90304,0.00148,0.00077,0.98989,0.00147,0.00134,0.00116,0.00131,0.00095,0.00082,0.00081,2,2
3726,4,0.67263,0.57857,0.18013,0.16078,0.00189,0.00186,0.00297,0.00958,0.00295,0.96181,0.00254,0.01268,0.00180,0.00192,5,5
3728,4,0.47563,0.30960,0.21241,0.70934,0.00651,0.00366,0.84742,0.05739,0.01499,0.03329,0.02335,0.00516,0.00405,0.00419,2,2
3735,3,0.65349,0.33904,0.08500,0.10639,0.00266,0.00216,0.00524,0.93999,0.00342,0.03448,0.00382,0.00319,0.00268,0.00235,3,5
3736,4,0.85402,0.25835,0.08046,0.09693,0.00115,0.00086,0.00174,0.98646,0.00141,0.00380,0.00139,0.00126,0.00097,0.00095,3,3
3741,4,0.37248,0.46345,0.45164,0.79541,0.07518,0.00295,0.88093,0.00600,0.00573,0.00784,0.00433,0.00973,0.00379,0.00352,2,2
3742,4,0.92766,0.59700,0.81609,0.36501,0.00174,0.00247,0.00123,0.00137,0.00116,0.00120,0.00122,0.00133,0.00174,0.98653,9,9
3750,4,0.87139,0.43647,0.81227,0.36846,0.00227,0.00403,0.00167,0.00181,0.00160,0.00163,0.00165,0.00176,0.00232,0.98126,9,9
3753,4,0.49472,0.34690,0.19155,0.64597,0.00654,0.00355,0.73840,0.19760,0.01973,0.00994,0.01098,0.00518,0.00404,0.00405,2,4
3761,4,0.21601,0.55077,0.89901,0.22960,0.02134,0.00273,0.00272,0.00276,0.00222,0.00294,0.00223,0.00219,0.95772,0.00316,8,0
3762,4,0.22869,0.34300,0.84782,0.36992,0.00185,0.98272,0.00148,0.00154,0.00138,0.00150,0.00154,0.00143,0.00203,0.00453,1,1
