ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
2611,4,0.17732,0.40284,0.43729,0.28807,0.00226,0.00008,0.00301,0.00800,0.96906,0.00389,0.00427,0.00449,0.00442,0.00052,4,4
2618,4,0.32884,0.47722,0.61695,0.36477,0.00424,0.00256,0.01936,0.02538,0.37789,0.00999,0.54153,0.00533,0.00850,0.00525,6,5
2625,4,0.03278,0.49627,0.46794,0.13175,0.00206,0.00009,0.00979,0.00282,0.96912,0.00326,0.00390,0.00462,0.00410,0.00025,4,2
2626,4,0.41858,0.82394,0.45509,0.48491,0.00948,0.00797,0.02079,0.03627,0.03339,0.08139,0.00282,0.79632,0.00103,0.01054,7,7
2632,3,0.66713,0.55734,0.78350,0.46316,0.00048,0.00314,0.00600,0.00392,0.00292,0.00121,0.97918,0.00031,0.00073,0.00212,6,3
2635,3,0.34889,0.53872,0.73161,0.60991,0.01131,0.00122,0.02846,0.57986,0.11174,0.02899,0.20377,0.00819,0.01240,0.01407,3,6
2638,4,0.26158,0.47204,0.62303,0.58049,0.00729,0.00013,0.00826,0.45144,0.47011,0.02077,0.01901,0.00992,0.00876,0.00430,4,4
2640,4,0.06829,0.31322,0.36861,0.19483,0.00103,0.00006,0.00166,0.00172,0.98541,0.00205,0.00202,0.00310,0.00275,0.00022,4,7
2642,2,0.38057,0.60740,0.83574,0.64166,0.00863,0.00271,0.04700,0.43340,0.01517,0.01704,0.44223,0.00676,0.00491,0.02214,6,7
2646,4,0.24725,0.74144,0.80781,0.15265,0.00397,0.00146,0.94367,0.00627,0.00415,0.02588,0.00547,0.00592,0.00301,0.00020,2,3
2657,4,0.63508,0.91730,0.35531,0.42056,0.00141,0.00114,0.00130,0.00097,0.00278,0.00240,0.00009,0.98736,0.00001,0.00253,7,7
2659,2,0.40459,0.73636,0.93028,0.72430,0.00524,0.00007,0.02908,0.94044,0.00272,0.00963,0.00663,0.00239,0.00153,0.00227,3,2
2660,4,0.50023,0.63188,0.71518,0.73528,0.00410,0.00034,0.00869,0.86737,0.03325,0.04716,0.02216,0.00507,0.00678,0.00508,3,3
2669,4,0.40634,0.60004,0.81553,0.65837,0.00756,0.00177,0.02686,0.47571,0.02510,0.01746,0.42023,0.00427,0.00593,0.01510,3,6
2670,3,0.64876,0.84193,0.82993,0.93608,0.00127,0.00002,0.00117,0.98587,0.00103,0.00478,0.00220,0.00077,0.00063,0.00225,3,9
2671,4,0.37033,0.65864,0.91220,0.51878,0.01574,0.00079,0.29169,0.54501,0.01837,0.02970,0.07898,0.00728,0.00766,0.00478,3,6
2675,4,0.37433,0.69248,0.82430,0.58847,0.02719,0.00070,0.12216,0.75348,0.01614,0.02491,0.02878,0.00815,0.01065,0.00783,3,2
2676,4,0.15196,0.64921,0.89831,0.16512,0.00725,0.00133,0.91064,0.00895,0.00736,0.00507,0.05251,0.00334,0.00284,0.00071,2,4
2678,4,0.08219,0.36747,0.36363,0.19622,0.00116,0.00007,0.00191,0.00192,0.98340,0.00244,0.00216,0.00331,0.00339,0.00025,4,0
2688,4,0.43318,0.51595,0.79981,0.55379,0.00135,0.00378,0.01345,0.03108,0.00631,0.00546,0.93033,0.00096,0.00203,0.00524,6,5
2690,4,0.80814,0.69543,0.78399,0.48512,0.00028,0.00224,0.00300,0.00274,0.00209,0.00074,0.98668,0.00018,0.00045,0.00161,6,2
2695,4,0.15033,0.64823,0.90067,0.16376,0.00645,0.00152,0.90229,0.00827,0.00707,0.00534,0.06235,0.00328,0.00272,0.00070,2,2
2701,2,0.77174,0.41813,0.09921,0.46505,0.04911,0.89058,0.00199,0.00049,0.00048,0.00623,0.00553,0.00454,0.02408,0.01698,1,1
2719,4,0.77633,0.81748,0.83261,0.97623,0.00084,0.00001,0.00066,0.99019,0.00069,0.00343,0.00141,0.00052,0.00043,0.00181,3,4
2723,3,0.29224,0.50694,0.73078,0.63508,0.01203,0.00028,0.02117,0.81098,0.07984,0.02177,0.02986,0.00711,0.00961,0.00735,3,2
2727,4,0.26478,0.36230,0.42028,0.19627,0.02756,0.00744,0.22628,0.00923,0.01800,0.01719,0.00689,0.00079,0.68240,0.00423,8,9
2733,4,0.51874,0.66266,0.76301,0.79331,0.00400,0.00014,0.00492,0.94131,0.01147,0.01439,0.01229,0.00335,0.00268,0.00546,3,3
2735,4,0.12541,0.70105,0.94766,0.06531,0.00312,0.00024,0.98328,0.00217,0.00183,0.00165,0.00540,0.00133,0.00088,0.00010,2,2
2737,4,0.64263,0.18370,0.37348,0.38280,0.98501,0.00154,0.00343,0.00172,0.00094,0.00008,0.00021,0.00125,0.00410,0.00173,0,8
2738,4,0.29112,0.49706,0.68570,0.63137,0.01200,0.00031,0.01633,0.75897,0.13001,0.02679,0.02771,0.00907,0.01114,0.00767,3,4
2747,3,0.14247,0.73100,0.81646,0.13484,0.00892,0.00123,0.95305,0.00597,0.00535,0.00675,0.00858,0.00691,0.00272,0.00052,2,3
2756,4,0.71527,0.77446,0.81385,0.96106,0.00095,0.00002,0.00085,0.98720,0.00087,0.00482,0.00172,0.00073,0.00057,0.00228,3,9
2759,4,0.44016,0.64762,0.84640,0.77293,0.00516,0.00046,0.01139,0.85631,0.00735,0.01108,0.09173,0.00254,0.00296,0.01104,3,3
2769,4,0.30894,0.94883,0.94503,0.02229,0.00231,0.00015,0.99046,0.00117,0.00103,0.00116,0.00202,0.00104,0.00060,0.00005,2,2
2770,4,0.32368,0.56129,0.84300,0.34679,0.00476,0.00540,0.14841,0.01898,0.01240,0.00608,0.79403,0.00241,0.00364,0.00390,6,7
2774,4,0.07757,0.60775,0.68427,0.13812,0.01952,0.00162,0.65633,0.02126,0.21006,0.02657,0.02476,0.02377,0.01476,0.00136,2,2
2775,3,0.11322,0.43454,0.41097,0.21622,0.00159,0.00012,0.00308,0.00305,0.97549,0.00306,0.00523,0.00399,0.00396,0.00041,4,3
2777,3,0.35020,0.36763,0.50516,0.66462,0.02432,0.00203,0.01660,0.58774,0.02407,0.03993,0.01405,0.00164,0.26194,0.02767,3,5
2779,3,0.22398,0.62589,0.71549,0.27101,0.03140,0.01317,0.79002,0.02648,0.01416,0.05116,0.03851,0.01841,0.01426,0.00241,2,3
2789,4,0.24138,0.58201,0.60849,0.43860,0.16783,0.02080,0.29299,0.17991,0.02968,0.02024,0.06983,0.07334,0.03595,0.10943,2,9
2794,4,0.30387,0.81645,0.88364,0.05471,0.00610,0.00031,0.98232,0.00200,0.00176,0.00169,0.00271,0.00174,0.00125,0.00011,2,0
2795,4,0.54991,0.50911,0.68426,0.69819,0.00396,0.00390,0.03211,0.53732,0.01234,0.35090,0.03145,0.00804,0.01585,0.00413,3,3
2797,4,0.45800,0.61884,0.75385,0.73934,0.00377,0.00104,0.01235,0.78150,0.02639,0.05680,0.09842,0.00547,0.00614,0.00812,3,6
2798,4,0.83791,0.32439,0.43204,0.60802,0.00004,0.00301,0.00151,0.00445,0.00106,0.98584,0.00039,0.00248,0.00119,0.00003,5,3
2807,4,0.47958,0.65769,0.74299,0.84385,0.00413,0.00044,0.00389,0.89873,0.00542,0.00783,0.04437,0.00284,0.00356,0.02880,3,9
2811,3,0.59831,0.66016,0.74370,0.88222,0.00158,0.00011,0.00231,0.95566,0.00334,0.02656,0.00349,0.00251,0.00165,0.00278,3,2
2814,4,0.78491,0.48300,0.12401,0.49445,0.00257,0.96861,0.00062,0.00012,0.00013,0.01043,0.00530,0.00335,0.00374,0.00513,1,1
2815,4,0.27046,0.26987,0.20427,0.32748,0.00886,0.00398,0.00683,0.00401,0.01501,0.00592,0.00225,0.00015,0.94794,0.00505,8,3
2816,4,0.04034,0.41164,0.38368,0.20958,0.00188,0.00012,0.00314,0.00291,0.97562,0.00333,0.00315,0.00533,0.00410,0.00041,4,7
2825,4,0.31235,0.95019,0.94810,0.01688,0.00224,0.00014,0.99095,0.00111,0.00099,0.00109,0.00188,0.00099,0.00057,0.00005,2,2
2829,4,0.75894,0.67839,0.78469,0.48022,0.00029,0.00231,0.00325,0.00280,0.00215,0.00077,0.98613,0.00019,0.00047,0.00165,6,3
2831,4,0.47513,0.29666,0.25011,0.61472,0.31377,0.01496,0.00204,0.01665,0.00163,0.00022,0.00287,0.01533,0.01466,0.61788,9,3
2832,4,0.31034,0.69938,0.95708,0.49852,0.01249,0.00034,0.45066,0.46809,0.00766,0.02994,0.01726,0.00733,0.00434,0.00188,3,3
2840,3,0.32904,0.71013,0.93374,0.53876,0.01558,0.00036,0.29681,0.61722,0.00883,0.02568,0.01996,0.00791,0.00467,0.00298,3,3
2843,4,0.46436,0.32203,0.23698,0.45237,0.48651,0.06991,0.01685,0.01782,0.01116,0.00557,0.00821,0.00666,0.29258,0.08473,0,1
2844,3,0.39544,0.77182,0.58190,0.57420,0.03168,0.00309,0.03143,0.44170,0.19153,0.04829,0.03798,0.16538,0.00767,0.04125,3,4
2845,4,0.16969,0.41028,0.42676,0.28079,0.00227,0.00011,0.00371,0.00810,0.96449,0.00560,0.00424,0.00551,0.00539,0.00056,4,5
2847,4,0.14385,0.79985,0.90425,0.05000,0.00378,0.00025,0.98549,0.00180,0.00157,0.00177,0.00266,0.00161,0.00099,0.00009,2,8
2855,3,0.27873,0.56606,0.81574,0.24372,0.01384,0.00377,0.52196,0.03074,0.05773,0.01245,0.33959,0.00704,0.00948,0.00341,2,3
2856,4,0.24636,0.60533,0.73377,0.21291,0.08464,0.00180,0.75048,0.03895,0.05937,0.01151,0.01988,0.01556,0.01558,0.00223,2,2
2859,4,0.58991,0.39019,0.43463,0.51944,0.06257,0.41795,0.05360,0.03867,0.00976,0.08852,0.17291,0.02980,0.05928,0.06692,1,1
2862,4,0.28072,0.53336,0.78607,0.48655,0.02005,0.00083,0.17361,0.53999,0.11879,0.05414,0.05434,0.01899,0.01360,0.00566,3,6
2863,4,0.40803,0.54216,0.87856,0.56272,0.00397,0.00244,0.04636,0.12568,0.01041,0.00855,0.78915,0.00236,0.00287,0.00821,6,6
2868,3,0.56209,0.32931,0.31930,0.59935,0.02197,0.10743,0.02219,0.13308,0.03075,0.19880,0.02727,0.16705,0.06321,0.22826,9,9
2872,3,0.77240,0.46802,0.12999,0.50764,0.00492,0.95436,0.00090,0.00026,0.00022,0.01187,0.00681,0.00396,0.00744,0.00926,1,1
2873,4,0.53744,0.27275,0.24337,0.72565,0.00413,0.00509,0.00025,0.00963,0.00049,0.00019,0.00318,0.00524,0.00445,0.96736,9,9
2875,4,0.37740,0.20474,0.07147,0.38669,0.00431,0.00361,0.00113,0.00129,0.00319,0.00204,0.00059,0.00004,0.97866,0.00513,8,1
2878,4,0.52223,0.73368,0.77230,0.79630,0.00433,0.00011,0.00670,0.95658,0.00398,0.01136,0.00585,0.00136,0.00485,0.00489,3,3
2881,4,0.12782,0.74181,0.87618,0.08504,0.00622,0.00042,0.97635,0.00309,0.00274,0.00273,0.00387,0.00298,0.00143,0.00018,2,7
2884,3,0.26097,0.81900,0.94920,0.05909,0.00285,0.00016,0.98791,0.00187,0.00126,0.00150,0.00245,0.00121,0.00072,0.00007,2,6
2885,4,0.72072,0.32032,0.46429,0.63655,0.00007,0.00316,0.00196,0.00844,0.00135,0.97989,0.00062,0.00290,0.00156,0.00005,5,5
2891,4,0.54313,0.70648,0.69450,0.84125,0.00614,0.00022,0.00355,0.91907,0.00594,0.01239,0.00332,0.03110,0.00077,0.01750,3,7
2896,4,0.25893,0.13458,0.05988,0.36382,0.00287,0.00200,0.00082,0.00079,0.00256,0.00156,0.00032,0.00002,0.98679,0.00227,8,8
2900,3,0.31251,0.70055,0.92772,0.49684,0.01703,0.00044,0.43509,0.47461,0.00920,0.02604,0.01952,0.01027,0.00477,0.00304,3,3
2903,4,0.50838,0.75599,0.83184,0.84998,0.00247,0.00006,0.00408,0.97321,0.00198,0.00897,0.00380,0.00141,0.00132,0.00270,3,2
2904,4,0.33342,0.50381,0.66924,0.36734,0.01596,0.01483,0.10437,0.03832,0.08413,0.01899,0.68550,0.01040,0.01505,0.01246,6,7
2905,3,0.32740,0.59670,0.85178,0.40969,0.01965,0.00378,0.32604,0.14452,0.03771,0.01873,0.42296,0.00880,0.00950,0.00832,6,4
2906,4,0.74740,0.45440,0.30428,0.49409,0.01177,0.78998,0.01143,0.00352,0.00202,0.08818,0.04182,0.01395,0.02279,0.01454,1,1
2922,4,0.56326,0.78622,0.81370,0.93081,0.00122,0.00003,0.00121,0.98300,0.00135,0.00616,0.00285,0.00087,0.00077,0.00254,3,3
2923,4,0.50799,0.75821,0.83017,0.86242,0.00239,0.00005,0.00346,0.97563,0.00177,0.00782,0.00336,0.00155,0.00106,0.00290,3,3
2925,3,0.62815,0.68532,0.79160,0.90437,0.00145,0.00006,0.00183,0.97462,0.00182,0.01239,0.00299,0.00125,0.00119,0.00241,3,4
2930,3,0.34295,0.66546,0.78172,0.51507,0.04015,0.00242,0.26312,0.51116,0.02480,0.02675,0.05372,0.03927,0.01042,0.02819,3,7
2931,4,0.45947,0.62997,0.82015,0.75978,0.00414,0.00071,0.01642,0.86103,0.00807,0.03512,0.05961,0.00394,0.00392,0.00706,3,9
2932,4,0.35687,0.48175,0.70386,0.39961,0.00130,0.00403,0.01188,0.00746,0.02153,0.00305,0.94370,0.00097,0.00258,0.00351,6,9
2934,4,0.41713,0.60215,0.85031,0.70644,0.00504,0.00139,0.01928,0.50202,0.01182,0.01293,0.42654,0.00272,0.00386,0.01440,3,6
2935,4,0.22054,0.42213,0.44090,0.35556,0.00252,0.00031,0.00643,0.02358,0.90919,0.03045,0.00664,0.01002,0.01007,0.00080,4,8
2939,4,0.26537,0.67403,0.95063,0.34725,0.01280,0.00046,0.83221,0.10377,0.00718,0.01355,0.01952,0.00555,0.00383,0.00112,2,2
2948,4,0.26941,0.46937,0.58219,0.56875,0.00851,0.00028,0.01136,0.43711,0.44894,0.04411,0.01667,0.01215,0.01633,0.00454,4,5
2959,4,0.14702,0.29594,0.36349,0.18727,0.00086,0.00004,0.00138,0.00143,0.98772,0.00174,0.00162,0.00276,0.00228,0.00017,4,7
2961,4,0.14032,0.46363,0.41292,0.23668,0.00174,0.00019,0.00365,0.00388,0.96821,0.00470,0.00663,0.00671,0.00373,0.00055,4,4
2971,4,0.17814,0.39262,0.41912,0.27136,0.00120,0.00004,0.00177,0.00479,0.98050,0.00277,0.00259,0.00309,0.00298,0.00029,4,4
2974,4,0.32432,0.61312,0.88037,0.44997,0.01682,0.00272,0.41786,0.24364,0.02133,0.02621,0.24527,0.00884,0.00937,0.00794,2,9
2977,4,0.18645,0.81039,0.92463,0.04675,0.00311,0.00022,0.98675,0.00168,0.00146,0.00160,0.00283,0.00141,0.00086,0.00008,2,2
2979,4,0.22869,0.27371,0.09122,0.33723,0.00307,0.00208,0.00132,0.00087,0.00289,0.00203,0.00037,0.00002,0.98546,0.00190,8,0
2982,4,0.00663,0.36175,0.37392,0.20073,0.00115,0.00007,0.00189,0.00196,0.98353,0.00231,0.00236,0.00345,0.00302,0.00026,4,4
2984,4,0.11967,0.79214,0.90262,0.05585,0.00375,0.00028,0.98433,0.00196,0.00173,0.00198,0.00302,0.00176,0.00107,0.00011,2,2
2985,4,0.05120,0.54422,0.53762,0.17249,0.01218,0.00058,0.07782,0.01495,0.83514,0.01361,0.01391,0.01467,0.01596,0.00118,4,2
2987,2,0.23981,0.89965,0.92534,0.03603,0.00288,0.00019,0.98817,0.00147,0.00130,0.00146,0.00236,0.00133,0.00077,0.00007,2,1
2996,4,0.25355,0.25427,0.15763,0.29573,0.00746,0.00272,0.00437,0.00314,0.03878,0.00539,0.00210,0.00016,0.93191,0.00397,8,8
3003,4,0.54289,0.75731,0.80448,0.85059,0.00377,0.00009,0.00380,0.96757,0.00248,0.00701,0.00609,0.00191,0.00161,0.00567,3,2
3008,4,0.22537,0.33162,0.20838,0.33641,0.01892,0.00488,0.00945,0.01572,0.25992,0.01202,0.01126,0.00194,0.64582,0.02006,8,8
3013,4,0.43420,0.80787,0.50518,0.41973,0.00547,0.02055,0.08684,0.03816,0.03976,0.61195,0.00851,0.17963,0.00651,0.00261,5,3
3014,4,0.73180,0.85591,0.82980,0.94850,0.00113,0.00002,0.00095,0.98713,0.00097,0.00415,0.00217,0.00066,0.00058,0.00223,3,6
3016,3,0.25616,0.59206,0.78940,0.27601,0.18036,0.00316,0.69025,0.04421,0.01735,0.00555,0.03409,0.01028,0.01122,0.00353,2,4
3017,4,0.71407,0.80648,0.82007,0.95317,0.00110,0.00002,0.00092,0.98723,0.00091,0.00455,0.00179,0.00072,0.00058,0.00218,3,5
3025,4,0.20417,0.66681,0.90000,0.21357,0.01120,0.00062,0.91744,0.02339,0.01045,0.00759,0.02023,0.00472,0.00369,0.00068,2,2
3026,4,0.11548,0.54951,0.36351,0.33642,0.00915,0.00315,0.01182,0.01018,0.21413,0.01961,0.00275,0.71976,0.00101,0.00843,7,5
3028,3,0.40447,0.66839,0.89276,0.67452,0.00776,0.00049,0.05133,0.82966,0.00922,0.01957,0.06697,0.00453,0.00373,0.00674,3,1
3032,3,0.17545,0.31987,0.38290,0.20055,0.00104,0.00007,0.00182,0.00188,0.98418,0.00210,0.00285,0.00310,0.00271,0.00025,4,2
3037,4,0.31129,0.38560,0.62848,0.45161,0.03723,0.00295,0.26387,0.30797,0.03097,0.06174,0.02269,0.00308,0.25866,0.01083,3,8
3039,4,0.74292,0.42264,0.17550,0.59942,0.01445,0.82325,0.00184,0.00256,0.00070,0.01516,0.01886,0.01418,0.01651,0.09249,1,1
3047,4,0.37624,0.60523,0.89020,0.60495,0.00656,0.00187,0.06806,0.35426,0.01359,0.01578,0.52102,0.00367,0.00452,0.01068,6,6
3049,4,0.72070,0.83876,0.83063,0.94993,0.00106,0.00002,0.00095,0.98734,0.00093,0.00448,0.00194,0.00068,0.00055,0.00205,3,3
3051,4,0.23978,0.68457,0.96775,0.27283,0.00849,0.00029,0.92625,0.03731,0.00410,0.00739,0.00992,0.00362,0.00217,0.00046,2,8
3052,4,0.24294,0.73939,0.82498,0.16609,0.00486,0.00131,0.94595,0.00751,0.00458,0.02008,0.00652,0.00583,0.00311,0.00025,2,3
3054,3,0.17385,0.46543,0.47128,0.31419,0.00444,0.00026,0.00595,0.01456,0.93829,0.00574,0.01590,0.00625,0.00728,0.00133,4,4
3067,4,0.15604,0.25033,0.36744,0.18874,0.00087,0.00005,0.00146,0.00150,0.98726,0.00183,0.00173,0.00273,0.00242,0.00018,4,3
3075,4,0.53153,0.62911,0.68780,0.72929,0.00530,0.00014,0.00584,0.89312,0.04695,0.02090,0.01122,0.00531,0.00556,0.00567,3,6
3079,3,0.30397,0.57557,0.76249,0.32566,0.00639,0.01060,0.17609,0.01814,0.01631,0.00985,0.74349,0.00233,0.01104,0.00576,6,8
3083,4,0.43516,0.72790,0.78215,0.72709,0.00611,0.00040,0.02531,0.89919,0.00597,0.03513,0.01096,0.00533,0.00545,0.00616,3,5
3084,4,0.43302,0.55021,0.77548,0.63305,0.00239,0.00422,0.01339,0.10947,0.01177,0.01386,0.82971,0.00187,0.00386,0.00947,6,3
3087,4,0.24680,0.29326,0.14009,0.31228,0.00410,0.00230,0.00281,0.00115,0.00347,0.00232,0.00055,0.00003,0.98104,0.00222,8,0
3095,3,0.32531,0.57131,0.84664,0.39478,0.00808,0.00484,0.17223,0.04931,0.01874,0.00928,0.72186,0.00398,0.00524,0.00644,6,4
3102,4,0.37650,0.37325,0.54961,0.46606,0.43656,0.00316,0.05798,0.21843,0.16907,0.01227,0.02003,0.02997,0.03585,0.01668,0,0
3103,2,0.70276,0.59913,0.76816,0.48666,0.00050,0.00318,0.00440,0.00405,0.00266,0.00099,0.98060,0.00028,0.00072,0.00263,6,6
3109,4,0.29820,0.58232,0.66961,0.35540,0.02188,0.01699,0.20624,0.04807,0.04260,0.01965,0.56627,0.00363,0.05912,0.01555,6,8
3110,4,0.38608,0.73562,0.84347,0.68111,0.00597,0.00039,0.05397,0.85161,0.00659,0.05600,0.01188,0.00634,0.00432,0.00293,3,7
3113,3,0.69807,0.68295,0.80742,0.43709,0.00038,0.00244,0.00643,0.00301,0.00249,0.00095,0.98204,0.00023,0.00056,0.00148,6,3
3122,4,0.85815,0.50496,0.03303,0.50410,0.00123,0.98679,0.00015,0.00003,0.00003,0.00327,0.00204,0.00109,0.00208,0.00329,1,1
3130,4,0.52316,0.74750,0.81357,0.85568,0.00209,0.00009,0.00378,0.96522,0.00261,0.01433,0.00552,0.00181,0.00149,0.00307,3,3
3135,4,0.61925,0.41558,0.48498,0.60583,0.00066,0.00434,0.00733,0.05275,0.02013,0.88347,0.00356,0.02274,0.00442,0.00061,5,7
3140,4,0.37862,0.67352,0.80247,0.57431,0.01926,0.00091,0.10697,0.71377,0.03585,0.03639,0.05639,0.00955,0.01256,0.00835,3,8
3142,4,0.50690,0.71659,0.82578,0.89324,0.00152,0.00008,0.00228,0.96980,0.00220,0.00918,0.00890,0.00122,0.00112,0.00371,3,5
3146,3,0.42087,0.70704,0.88968,0.74186,0.00456,0.00014,0.02044,0.93295,0.00435,0.01342,0.01593,0.00242,0.00224,0.00355,3,2
3160,3,0.40525,0.66852,0.89116,0.67287,0.00802,0.00049,0.05012,0.82613,0.01005,0.02086,0.07018,0.00398,0.00417,0.00598,3,6
3163,4,0.33340,0.41255,0.47394,0.35986,0.06800,0.03527,0.19586,0.08233,0.11738,0.04873,0.12163,0.02183,0.24059,0.06838,8,9
3164,4,0.40304,0.42021,0.69250,0.42208,0.20694,0.00383,0.40662,0.23905,0.02498,0.02185,0.02133,0.01310,0.05100,0.01130,2,0
3181,4,0.41098,0.73017,0.90933,0.72633,0.00498,0.00011,0.02662,0.93400,0.00371,0.01217,0.01092,0.00259,0.00195,0.00295,3,9
3188,4,0.56578,0.78398,0.81854,0.91475,0.00140,0.00004,0.00150,0.98064,0.00160,0.00655,0.00369,0.00098,0.00085,0.00276,3,4
3192,4,0.39984,0.69822,0.84863,0.67743,0.00796,0.00013,0.03150,0.91058,0.01103,0.01579,0.01191,0.00392,0.00370,0.00349,3,5
3198,4,0.72210,0.53654,0.76035,0.47775,0.00051,0.00338,0.00476,0.00428,0.00344,0.00126,0.97865,0.00033,0.00081,0.00257,6,6
3199,4,0.65660,0.52526,0.74320,0.46184,0.00079,0.00337,0.00654,0.00636,0.00758,0.00182,0.96857,0.00054,0.00128,0.00315,6,6
3204,4,0.67336,0.83984,0.81824,0.94152,0.00142,0.00002,0.00103,0.98633,0.00104,0.00423,0.00202,0.00078,0.00064,0.00249,3,5
3216,4,0.50790,0.63450,0.70641,0.69257,0.00976,0.00033,0.01227,0.85974,0.04633,0.02111,0.02504,0.00693,0.00822,0.01028,3,4
3217,4,0.09134,0.46310,0.36589,0.23440,0.00248,0.00016,0.00307,0.00369,0.96806,0.00363,0.00278,0.01231,0.00309,0.00073,4,7
3223,4,0.15179,0.25655,0.36743,0.18932,0.00091,0.00005,0.00150,0.00154,0.98690,0.00185,0.00178,0.00278,0.00251,0.00019,4,7
3228,4,0.54791,0.51840,0.66837,0.72779,0.00868,0.00464,0.02385,0.65085,0.01341,0.23251,0.03500,0.00985,0.01495,0.00626,3,3
3229,4,0.39982,0.57933,0.77101,0.64734,0.00553,0.00397,0.02144,0.23954,0.01334,0.01046,0.66103,0.00388,0.00612,0.03467,6,9
3231,4,0.16142,0.66222,0.89352,0.18431,0.00877,0.00112,0.92163,0.01232,0.00775,0.00651,0.03407,0.00392,0.00323,0.00067,2,3
3234,4,0.47227,0.76177,0.88293,0.82767,0.00230,0.00004,0.00591,0.97385,0.00182,0.00757,0.00419,0.00123,0.00104,0.00203,3,3
3235,4,0.48453,0.76851,0.87312,0.85369,0.00227,0.00003,0.00415,0.97840,0.00147,0.00632,0.00322,0.00117,0.00088,0.00209,3,5
3250,3,0.22728,0.37380,0.56045,0.21711,0.09544,0.00188,0.17303,0.03654,0.59400,0.01313,0.02532,0.02597,0.03088,0.00382,4,2
3259,4,0.29565,0.68670,0.94285,0.44074,0.01368,0.00051,0.62515,0.28591,0.00887,0.03156,0.01970,0.00788,0.00513,0.00163,2,3
3262,4,0.17165,0.70758,0.91669,0.14392,0.00698,0.00048,0.96456,0.00651,0.00342,0.00325,0.01012,0.00267,0.00171,0.00029,2,2
3264,4,0.31585,0.35790,0.49658,0.39636,0.01676,0.03768,0.20269,0.06947,0.04162,0.30895,0.05283,0.00840,0.25283,0.00876,5,5
3266,4,0.37975,0.55137,0.70442,0.63122,0.06464,0.00727,0.04669,0.50335,0.03026,0.01747,0.24334,0.01733,0.01419,0.05547,3,7
3275,4,0.73399,0.81862,0.77845,0.95534,0.00142,0.00003,0.00088,0.98367,0.00103,0.00403,0.00228,0.00102,0.00077,0.00486,3,5
3278,4,0.04218,0.52489,0.50711,0.13438,0.00593,0.00027,0.03790,0.00659,0.91520,0.00723,0.00790,0.00875,0.00967,0.00057,4,0
3284,4,0.23613,0.46409,0.54999,0.46737,0.00657,0.00016,0.00803,0.13198,0.80121,0.01538,0.01419,0.01012,0.00968,0.00269,4,4
3285,4,0.44610,0.22147,0.09634,0.54849,0.01876,0.02140,0.00182,0.01244,0.00539,0.00219,0.00503,0.00148,0.49293,0.43857,8,1
3290,1,0.28024,0.61496,0.77170,0.46510,0.01800,0.00281,0.31705,0.37083,0.06011,0.11813,0.06557,0.02456,0.01718,0.00577,3,5
3293,4,0.46824,0.45881,0.62060,0.59620,0.15909,0.02667,0.06744,0.32803,0.02727,0.02962,0.24532,0.01171,0.05335,0.05150,3,1
3294,4,0.30727,0.82749,0.90929,0.03389,0.00444,0.00020,0.98716,0.00146,0.00128,0.00122,0.00203,0.00128,0.00086,0.00007,2,0
3298,3,0.18159,0.43488,0.47149,0.30367,0.00299,0.00010,0.00517,0.01429,0.95415,0.00560,0.00557,0.00582,0.00561,0.00071,4,3
3299,3,0.34118,0.58115,0.85419,0.44672,0.01048,0.00442,0.14558,0.08630,0.01932,0.01112,0.70547,0.00406,0.00584,0.00742,6,0
3301,4,0.18115,0.69523,0.89832,0.16982,0.01320,0.00048,0.95663,0.00980,0.00370,0.00372,0.00647,0.00343,0.00224,0.00034,2,8
3309,4,0.40289,0.87088,0.32764,0.39852,0.00196,0.00282,0.00314,0.00265,0.01837,0.01756,0.00035,0.95053,0.00010,0.00253,7,4
3315,4,0.65999,0.57196,0.79238,0.49256,0.00047,0.00273,0.00530,0.00520,0.00292,0.00130,0.97882,0.00030,0.00071,0.00225,6,3
3320,3,0.19416,0.52044,0.59534,0.19890,0.01089,0.00151,0.09555,0.01831,0.73744,0.01390,0.09170,0.01337,0.01485,0.00248,4,2
3322,4,0.31753,0.89935,0.93379,0.02621,0.00256,0.00016,0.98967,0.00127,0.00113,0.00127,0.00206,0.00114,0.00068,0.00006,2,2
3325,4,0.50965,0.61579,0.60982,0.70821,0.01331,0.00069,0.00994,0.83674,0.04028,0.02508,0.02062,0.00562,0.02552,0.02220,3,6
3333,4,0.06674,0.70139,0.89153,0.03185,0.00365,0.00022,0.98320,0.00192,0.00289,0.00199,0.00306,0.00184,0.00114,0.00009,2,2
3338,4,0.29082,0.36258,0.44334,0.23572,0.07800,0.01051,0.23320,0.02959,0.13390,0.02700,0.02646,0.00525,0.44478,0.01131,8,0
3350,4,0.30188,0.57587,0.78214,0.32112,0.00920,0.00878,0.25020,0.02500,0.01938,0.01036,0.65592,0.00283,0.01238,0.00595,6,8
3352,4,0.20268,0.69336,0.91323,0.18213,0.00737,0.00034,0.95629,0.01281,0.00475,0.00589,0.00610,0.00431,0.00185,0.00029,2,2
3354,2,0.24387,0.34792,0.48729,0.20917,0.02756,0.00802,0.26619,0.02761,0.20593,0.04216,0.05292,0.00401,0.35907,0.00655,8,3
