ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
2044,4,0.67138,0.41613,0.17062,0.35074,0.00000,0.00000,0.00245,0.85384,0.00008,0.14344,0.00018,0.00001,0.00000,0.00000,3,3
2046,4,0.64806,0.53148,0.38082,0.37958,0.00037,0.00018,0.00032,0.86331,0.01598,0.11868,0.00104,0.00009,0.00000,0.00002,3,3
2053,3,0.88988,0.64026,0.27478,0.32746,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
2054,3,0.71361,0.34286,0.26101,0.17943,0.00000,0.00000,0.00003,0.98509,0.00000,0.01486,0.00001,0.00000,0.00000,0.00000,3,3
2056,4,0.84805,0.15582,0.25215,0.44062,0.00000,0.00000,0.00001,0.00001,0.00000,0.99997,0.00000,0.00001,0.00000,0.00000,5,5
2059,4,0.40828,0.66366,0.53021,0.39631,0.61535,0.01617,0.00559,0.02375,0.00001,0.01913,0.00001,0.00002,0.29958,0.02039,0,9
2061,2,0.60827,0.32123,0.17516,0.35724,0.00000,0.00000,0.21886,0.63327,0.07113,0.07501,0.00160,0.00013,0.00000,0.00000,3,5
2065,3,0.57545,0.38975,0.20623,0.36344,0.00000,0.00000,0.16551,0.02987,0.75803,0.04442,0.00117,0.00099,0.00001,0.00000,4,2
2074,3,0.20000,0.18909,0.18337,0.20942,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
2076,4,0.70002,0.43805,0.25790,0.41058,0.00001,0.00000,0.00016,0.96682,0.02057,0.00212,0.00979,0.00052,0.00000,0.00000,3,3
2078,4,0.69660,0.67400,0.17955,0.40584,0.00001,0.00005,0.00037,0.01182,0.04317,0.05804,0.88654,0.00000,0.00000,0.00000,6,2
2082,3,0.18739,0.24237,0.24196,0.21753,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
2087,4,0.16849,0.33080,0.20474,0.15454,0.95260,0.00000,0.04197,0.00188,0.00353,0.00001,0.00001,0.00000,0.00000,0.00000,0,0
2091,4,0.80624,0.71879,0.42005,0.38071,0.76271,0.00000,0.03836,0.00045,0.00001,0.00011,0.19832,0.00000,0.00003,0.00001,0,0
2095,4,0.08200,0.36712,0.27564,0.22313,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2107,4,0.67010,0.46482,0.30414,0.39604,0.00002,0.00004,0.00136,0.95915,0.02067,0.01211,0.00169,0.00401,0.00081,0.00014,3,3
2112,3,0.60530,0.74326,0.80340,0.55569,0.00001,0.98143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.01851,1,1
2116,4,0.37293,0.70190,0.62910,0.28934,0.00387,0.00629,0.00060,0.00124,0.00037,0.00078,0.00094,0.00000,0.86361,0.12231,8,9
2120,3,0.43913,0.47026,0.33623,0.24275,0.00732,0.00000,0.11049,0.09552,0.33548,0.07613,0.03527,0.00015,0.33963,0.00001,8,4
2124,4,0.15422,0.41750,0.38651,0.14655,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2126,4,0.53558,0.89182,0.71988,0.68894,0.00000,0.01973,0.00024,0.00001,0.00000,0.00123,0.00362,0.00005,0.00000,0.97511,9,9
2127,4,0.75440,0.50669,0.20049,0.46574,0.00070,0.00001,0.17386,0.05984,0.19004,0.23426,0.32525,0.01603,0.00000,0.00001,6,2
2128,3,0.71233,0.61079,0.27085,0.30360,0.00000,0.00000,0.00149,0.04926,0.24461,0.00019,0.70445,0.00000,0.00000,0.00000,6,4
2134,4,0.40056,0.42020,0.27567,0.21795,0.00053,0.00000,0.00010,0.01835,0.98079,0.00019,0.00002,0.00002,0.00000,0.00000,4,4
2141,4,0.62946,0.18846,0.17561,0.49098,0.00010,0.00000,0.07322,0.27041,0.00341,0.34052,0.00826,0.30407,0.00000,0.00001,5,7
2149,4,0.83624,0.75378,0.37228,0.55467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
2150,4,0.40370,0.88040,0.90913,0.39200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
2151,3,0.68631,0.48055,0.29571,0.25889,0.02148,0.00000,0.00670,0.08450,0.00279,0.88096,0.00255,0.00100,0.00002,0.00000,5,5
2155,4,0.20773,0.60362,0.69597,0.16743,0.00177,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99806,0.00015,8,9
2162,4,0.43634,0.68959,0.62322,0.34019,0.00861,0.00001,0.00000,0.00147,0.00000,0.98974,0.00004,0.00000,0.00000,0.00013,5,5
2167,4,0.60112,0.44620,0.21609,0.48416,0.00007,0.00000,0.41649,0.32963,0.02564,0.11239,0.06483,0.05095,0.00000,0.00001,2,7
2172,4,0.66648,0.23115,0.26936,0.45772,0.81859,0.00000,0.01675,0.02425,0.00518,0.07635,0.04591,0.01290,0.00003,0.00003,0,5
2173,2,0.43490,0.60362,0.39048,0.43651,0.15329,0.00017,0.00121,0.73818,0.04089,0.00914,0.01203,0.00639,0.03605,0.00266,3,3
2177,4,0.48852,0.87174,0.68488,0.53537,0.00000,0.00040,0.00001,0.00002,0.00000,0.00010,0.00001,0.00000,0.00000,0.99945,9,9
2181,3,0.96758,0.50248,0.42036,0.24341,0.00069,0.00000,0.00008,0.60134,0.00029,0.01150,0.38498,0.00041,0.00069,0.00002,3,3
2182,4,0.46777,0.33029,0.16743,0.30107,0.00000,0.00000,0.00013,0.00002,0.99979,0.00005,0.00001,0.00000,0.00000,0.00000,4,4
2184,4,0.45125,0.75611,0.80796,0.43178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2187,4,0.80282,0.35880,0.22165,0.41134,0.00000,0.00000,0.00001,0.98359,0.00056,0.00736,0.00761,0.00088,0.00000,0.00000,3,5
2193,4,0.07163,0.26727,0.39698,0.16311,0.00002,0.00000,0.99490,0.00495,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,2,2
2198,4,0.19255,0.80712,0.57605,0.21674,0.08727,0.00000,0.00006,0.00073,0.00000,0.00003,0.00005,0.00000,0.91186,0.00001,8,8
2199,4,0.84130,0.33269,0.13991,0.37783,0.00000,0.00000,0.84694,0.06105,0.00915,0.08273,0.00012,0.00001,0.00000,0.00000,2,2
2200,4,0.17631,0.37959,0.30567,0.21931,0.89900,0.00000,0.09747,0.00000,0.00000,0.00000,0.00352,0.00000,0.00000,0.00000,0,0
2207,3,0.78907,0.37953,0.07182,0.25245,0.00000,0.00000,0.00003,0.83352,0.00003,0.16503,0.00140,0.00000,0.00000,0.00000,3,3
2210,4,0.21342,0.31255,0.38696,0.15545,0.00058,0.00000,0.99874,0.00061,0.00000,0.00005,0.00000,0.00000,0.00001,0.00001,2,2
2212,4,0.27794,0.27989,0.19265,0.20734,0.00000,0.00000,0.85552,0.05956,0.07082,0.00053,0.01357,0.00000,0.00000,0.00000,2,2
2214,3,0.36317,0.30866,0.19296,0.37485,0.00000,0.00000,0.00004,0.00022,0.99888,0.00045,0.00020,0.00021,0.00000,0.00000,4,4
2215,4,0.19737,0.45681,0.43186,0.15515,0.99862,0.00000,0.00000,0.00003,0.00003,0.00002,0.00000,0.00000,0.00129,0.00000,0,0
2217,4,0.18912,0.75419,0.65057,0.16098,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99951,0.00000,8,8
2219,3,0.88743,0.34853,0.26716,0.52850,0.00000,0.00000,0.00859,0.00097,0.00001,0.99027,0.00016,0.00000,0.00000,0.00000,5,5
2222,4,0.74221,0.66801,0.23707,0.33586,0.00000,0.00000,0.00006,0.00000,0.00434,0.00000,0.99560,0.00000,0.00000,0.00000,6,6
2226,4,0.81283,0.60117,0.16445,0.36345,0.00000,0.00000,0.05760,0.00697,0.02017,0.00006,0.91519,0.00000,0.00000,0.00000,6,2
2227,4,0.05432,0.73432,0.54300,0.15971,0.00000,0.00000,0.00005,0.00007,0.00001,0.00006,0.00000,0.00000,0.99981,0.00000,8,8
2228,4,0.56595,0.08378,0.23327,0.74859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
2233,4,0.16093,0.32022,0.18440,0.22114,0.04490,0.00000,0.00015,0.86961,0.00032,0.08500,0.00001,0.00000,0.00000,0.00000,3,3
2236,4,0.77462,0.31250,0.25629,0.33311,0.00006,0.00000,0.00073,0.00049,0.00057,0.99496,0.00319,0.00000,0.00000,0.00000,5,5
2237,4,0.91747,0.52834,0.21268,0.31657,0.00000,0.00000,0.00278,0.01055,0.00006,0.00865,0.97795,0.00000,0.00000,0.00000,6,6
2240,4,0.59739,0.72179,0.66416,0.59324,0.00133,0.04409,0.00018,0.00015,0.00001,0.00004,0.00000,0.00115,0.00191,0.95114,9,9
2242,4,0.58791,0.40644,0.17929,0.32801,0.00000,0.00000,0.01382,0.04033,0.00042,0.00416,0.94127,0.00000,0.00000,0.00000,6,2
2243,4,0.62166,0.31600,0.31268,0.35112,0.01174,0.00000,0.00134,0.96140,0.00149,0.00588,0.00015,0.01397,0.00403,0.00000,3,3
2246,4,0.49577,0.73145,0.68946,0.37350,0.00013,0.00250,0.00008,0.00003,0.00001,0.00025,0.00004,0.00000,0.00131,0.99564,9,9
2247,4,0.84343,0.16692,0.23505,0.56151,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2248,3,0.37857,0.51890,0.40579,0.23486,0.09226,0.00003,0.08658,0.01583,0.79700,0.00105,0.00117,0.00000,0.00607,0.00001,4,0
2251,4,0.86292,0.50795,0.31252,0.20410,0.00000,0.00000,0.03667,0.18952,0.00005,0.01626,0.75750,0.00000,0.00000,0.00000,6,6
2256,4,0.54227,0.50418,0.35892,0.31658,0.00905,0.00000,0.01558,0.62236,0.15339,0.04573,0.15300,0.00072,0.00015,0.00003,3,4
2262,4,0.37022,0.52560,0.44117,0.43770,0.05270,0.00039,0.39120,0.00001,0.06814,0.00000,0.00009,0.47943,0.00803,0.00000,7,2
2267,4,0.64384,0.53948,0.32669,0.33580,0.00001,0.00000,0.14362,0.54348,0.01313,0.27819,0.02151,0.00006,0.00000,0.00000,3,6
2271,3,0.18022,0.71005,0.59359,0.27106,0.00202,0.00000,0.00001,0.01584,0.00000,0.00018,0.00012,0.00035,0.97797,0.00350,8,9
2277,3,0.76039,0.30779,0.11880,0.34312,0.00000,0.00000,0.00004,0.06618,0.00000,0.93379,0.00000,0.00000,0.00000,0.00000,5,5
2279,4,0.40553,0.79376,0.71868,0.45123,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00001,0.99996,9,9
2280,4,0.46447,0.59548,0.41575,0.27073,0.02191,0.00000,0.01068,0.00260,0.95022,0.00554,0.00001,0.00314,0.00589,0.00000,4,4
2281,4,0.85040,0.19194,0.20843,0.38626,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
2283,4,0.50957,0.42557,0.23666,0.37630,0.00000,0.00000,0.00584,0.06278,0.88424,0.04458,0.00254,0.00001,0.00000,0.00000,4,4
2285,4,0.85791,0.34590,0.27437,0.42665,0.00000,0.00000,0.00061,0.62217,0.00014,0.36668,0.01040,0.00000,0.00000,0.00000,3,3
2286,4,0.81038,0.33762,0.14371,0.47209,0.00000,0.00000,0.00001,0.78899,0.00000,0.20710,0.00001,0.00389,0.00000,0.00000,3,3
2293,3,0.71541,0.79377,0.74455,0.70287,0.00000,0.99986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,1,8
2294,4,0.72293,0.72092,0.42065,0.59245,0.00000,0.90073,0.00037,0.09551,0.00213,0.00107,0.00014,0.00002,0.00000,0.00003,1,1
2299,3,0.64910,0.60219,0.42434,0.40722,0.00048,0.00005,0.02273,0.16562,0.00001,0.00832,0.79806,0.00006,0.00466,0.00001,6,6
2300,3,0.39877,0.53268,0.47820,0.35813,0.00032,0.00004,0.00233,0.00827,0.00054,0.00004,0.00229,0.00218,0.97923,0.00477,8,3
2306,4,0.79431,0.34683,0.15755,0.47972,0.00000,0.00000,0.00122,0.98070,0.00087,0.01446,0.00135,0.00139,0.00000,0.00000,3,3
2309,3,0.45474,0.52456,0.39231,0.42399,0.00017,0.00006,0.99421,0.00066,0.00173,0.00023,0.00285,0.00008,0.00000,0.00000,2,6
2312,4,0.54110,0.43269,0.26242,0.33106,0.00002,0.00001,0.93546,0.01541,0.02773,0.00383,0.01745,0.00008,0.00000,0.00001,2,2
2314,4,0.92567,0.42730,0.11654,0.37847,0.00002,0.00000,0.00001,0.99915,0.00000,0.00063,0.00019,0.00000,0.00000,0.00000,3,3
2321,4,0.33977,0.58420,0.58366,0.26024,0.00002,0.00000,0.99744,0.00090,0.00012,0.00128,0.00001,0.00000,0.00024,0.00000,2,2
2322,3,0.17320,0.31396,0.44427,0.26097,0.80876,0.00002,0.19121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0,0
2323,4,0.18179,0.83102,0.60320,0.34437,0.00006,0.00044,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.99948,0.00000,8,8
2328,3,0.45817,0.18681,0.26646,0.58317,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99998,0.00000,0.00000,7,7
2329,3,0.42092,0.32236,0.35245,0.38111,0.00000,0.00000,0.00019,0.00001,0.99974,0.00000,0.00004,0.00001,0.00000,0.00000,4,4
2335,4,0.62612,0.29502,0.21335,0.41435,0.00000,0.00000,0.18381,0.36542,0.00075,0.44841,0.00002,0.00159,0.00000,0.00000,5,5
2337,4,0.47215,0.09571,0.32926,0.64558,0.00000,0.00000,0.00001,0.00000,0.00000,0.00003,0.00000,0.99996,0.00000,0.00000,7,7
2344,4,0.25463,0.44799,0.42319,0.23278,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2348,4,0.40073,0.42097,0.32280,0.26434,0.00002,0.00000,0.00003,0.00949,0.99005,0.00036,0.00004,0.00000,0.00000,0.00000,4,4
2353,4,0.49307,0.36268,0.18403,0.36881,0.00000,0.00000,0.01366,0.00018,0.96710,0.00028,0.01872,0.00005,0.00000,0.00000,4,4
2361,3,0.18160,0.39126,0.34005,0.17235,0.59545,0.00000,0.40117,0.00008,0.00003,0.00000,0.00325,0.00000,0.00002,0.00000,0,2
2362,3,0.60623,0.46392,0.26993,0.21987,0.00001,0.00000,0.08492,0.45856,0.38487,0.00240,0.06924,0.00000,0.00001,0.00000,3,3
2363,2,0.78125,0.65867,0.46610,0.50294,0.00000,0.00006,0.91129,0.00011,0.00004,0.00003,0.08830,0.00000,0.00000,0.00017,2,2
2367,4,0.39939,0.24461,0.25452,0.49996,0.00000,0.00002,0.00004,0.00004,0.00248,0.00005,0.00018,0.99719,0.00000,0.00000,7,4
2371,4,0.36536,0.54433,0.57843,0.31886,0.00005,0.00000,0.00039,0.00000,0.99956,0.00000,0.00000,0.00000,0.00001,0.00000,4,4
2377,4,0.74109,0.65053,0.27651,0.36581,0.00023,0.00005,0.15060,0.01362,0.41248,0.00177,0.42091,0.00033,0.00000,0.00000,6,6
2378,4,0.81498,0.85743,0.75431,0.56632,0.00002,0.95999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.03996,0.00002,1,1
2383,4,0.42764,0.46927,0.33945,0.23449,0.00072,0.00000,0.17328,0.00077,0.78707,0.03316,0.00000,0.00026,0.00474,0.00001,4,2
2385,4,0.49025,0.61437,0.44513,0.33547,0.00345,0.00014,0.00011,0.21435,0.54451,0.17078,0.00012,0.02346,0.03350,0.00958,4,4
2386,3,0.59523,0.33618,0.23025,0.41314,0.00001,0.00158,0.00026,0.32131,0.01098,0.66208,0.00255,0.00121,0.00000,0.00004,5,4
2396,2,0.66537,0.79803,0.70836,0.74689,0.00000,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1,1
2398,4,0.24459,0.63643,0.61735,0.17489,0.00163,0.00000,0.00000,0.00001,0.00021,0.00028,0.00001,0.00001,0.99784,0.00000,8,8
2400,4,0.02262,0.42079,0.51473,0.20083,0.99996,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
2402,4,0.38109,0.91353,0.86837,0.48998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2403,4,0.60306,0.39826,0.28038,0.33308,0.00069,0.00064,0.38047,0.38823,0.00486,0.21867,0.00552,0.00091,0.00002,0.00000,3,4
2408,4,0.73974,0.48834,0.27599,0.29921,0.00000,0.00000,0.98308,0.00415,0.00019,0.00451,0.00807,0.00001,0.00000,0.00000,2,2
2409,2,0.51843,0.38663,0.33399,0.42410,0.00000,0.00000,0.76427,0.00551,0.22898,0.00002,0.00117,0.00003,0.00000,0.00000,2,4
2413,4,0.80698,0.58883,0.22653,0.40019,0.00000,0.00000,0.01242,0.00574,0.01625,0.00033,0.96525,0.00000,0.00000,0.00000,6,4
2414,3,0.81318,0.50518,0.35228,0.33844,0.00029,0.00000,0.00193,0.24650,0.04843,0.06007,0.64277,0.00000,0.00000,0.00001,6,5
2418,4,0.12879,0.70413,0.60341,0.13240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
2419,3,0.46784,0.44361,0.26086,0.30522,0.00029,0.00000,0.00977,0.10254,0.80050,0.00140,0.08544,0.00004,0.00001,0.00000,4,4
2422,4,0.63130,0.49491,0.35991,0.27661,0.00653,0.00000,0.05394,0.29382,0.18341,0.33821,0.10445,0.00109,0.01819,0.00037,5,3
2423,3,0.70776,0.54159,0.23221,0.41835,0.00065,0.00035,0.15795,0.12858,0.01693,0.53289,0.16178,0.00069,0.00017,0.00001,5,2
2433,4,0.47823,0.92465,0.81744,0.63055,0.00000,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99930,9,9
2435,4,0.78004,0.62884,0.12892,0.35118,0.00000,0.00000,0.00815,0.00057,0.00018,0.00024,0.99085,0.00000,0.00000,0.00000,6,6
2436,4,0.78745,0.62331,0.26311,0.37661,0.00000,0.00000,0.01053,0.00107,0.00017,0.00000,0.98823,0.00000,0.00000,0.00000,6,6
2441,4,0.53399,0.49836,0.40529,0.29081,0.00504,0.00037,0.09288,0.14403,0.35486,0.01563,0.36932,0.00500,0.01272,0.00016,6,4
2442,4,0.53242,0.34809,0.19485,0.36795,0.00000,0.00000,0.00970,0.80683,0.18030,0.00023,0.00293,0.00000,0.00000,0.00000,3,4
2444,2,0.72118,0.41649,0.31346,0.35811,0.00001,0.00000,0.00029,0.98557,0.00000,0.01314,0.00003,0.00096,0.00000,0.00000,3,3
2446,4,0.43589,0.97652,0.70028,0.43394,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99995,9,9
2454,4,0.63480,0.71128,0.54704,0.56384,0.00804,0.81810,0.11680,0.00040,0.00000,0.00135,0.00022,0.05112,0.00396,0.00001,1,1
2455,3,0.74628,0.65850,0.19072,0.32594,0.00001,0.00000,0.00437,0.06006,0.26145,0.01173,0.66237,0.00000,0.00000,0.00000,6,6
2464,2,0.44323,0.53596,0.42220,0.34253,0.71328,0.04273,0.05403,0.00995,0.00044,0.02080,0.00379,0.00000,0.15485,0.00013,0,2
2469,4,0.31593,0.86826,0.78982,0.42673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
2473,3,0.20952,0.68191,0.65645,0.24142,0.00428,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00001,0.99536,0.00032,8,0
2477,2,0.62698,0.81630,0.73959,0.64253,0.00001,0.99877,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00115,1,1
2485,4,0.95506,0.66628,0.40124,0.48529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
2486,3,0.54929,0.21782,0.22541,0.59546,0.00000,0.00000,0.03342,0.00934,0.04923,0.00112,0.00005,0.90685,0.00000,0.00000,7,7
2487,4,0.77986,0.17322,0.26858,0.44108,0.00000,0.00000,0.00000,0.00001,0.00000,0.99997,0.00000,0.00002,0.00000,0.00000,5,5
2489,4,0.49442,0.56363,0.41484,0.34577,0.00004,0.00000,0.56043,0.21538,0.20380,0.01658,0.00344,0.00012,0.00004,0.00016,2,3
2491,4,0.40088,0.75238,0.77303,0.31362,0.00103,0.00008,0.00002,0.00000,0.00000,0.00010,0.00000,0.00000,0.00244,0.99631,9,9
2494,3,0.43317,0.28578,0.16867,0.28211,0.00000,0.00000,0.00037,0.00404,0.99357,0.00199,0.00000,0.00002,0.00000,0.00000,4,5
2496,3,0.50785,0.91995,0.65784,0.51062,0.00000,0.02758,0.00029,0.00002,0.00012,0.00001,0.00000,0.00000,0.00000,0.97198,9,9
2497,4,0.05392,0.70877,0.74809,0.09866,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.53296,0.46698,8,9
2499,4,0.82960,0.73671,0.29139,0.34062,0.00000,0.00000,0.00177,0.00000,0.00009,0.00000,0.99813,0.00000,0.00000,0.00000,6,6
2501,4,0.51204,0.45111,0.25572,0.29226,0.00000,0.00000,0.00352,0.02827,0.94607,0.00439,0.01771,0.00001,0.00002,0.00000,4,4
2503,4,0.10738,0.67109,0.74552,0.22669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994,0.00006,8,8
2505,3,0.29142,0.07912,0.44249,0.61368,0.03156,0.00000,0.00006,0.00002,0.00000,0.00000,0.00000,0.96835,0.00001,0.00000,7,7
2506,4,0.66887,0.26961,0.34016,0.42203,0.00007,0.00000,0.00000,0.97890,0.00000,0.01711,0.00000,0.00377,0.00001,0.00013,3,3
2523,3,0.41592,0.44331,0.33258,0.21523,0.00001,0.00000,0.00139,0.00118,0.99145,0.00592,0.00005,0.00000,0.00000,0.00000,4,4
2525,4,0.26787,0.34041,0.33140,0.28976,0.68563,0.00000,0.10034,0.17919,0.00000,0.02369,0.01113,0.00000,0.00000,0.00000,0,5
2526,3,0.60430,0.44506,0.22471,0.44035,0.00000,0.00000,0.49946,0.11815,0.36946,0.00689,0.00599,0.00005,0.00000,0.00000,2,3
2540,4,0.60673,0.28664,0.22459,0.41331,0.00000,0.00000,0.99970,0.00005,0.00006,0.00002,0.00017,0.00000,0.00000,0.00000,2,2
2542,4,0.30698,0.49796,0.43578,0.27124,0.91887,0.00000,0.00479,0.01340,0.00000,0.00219,0.00000,0.00003,0.06072,0.00000,0,2
2549,4,0.69007,0.65215,0.42027,0.44035,0.00011,0.00005,0.01200,0.13853,0.02385,0.00124,0.81943,0.00471,0.00001,0.00008,6,6
2550,4,0.38895,0.39476,0.23449,0.21663,0.00004,0.00000,0.00222,0.00052,0.99451,0.00022,0.00248,0.00000,0.00000,0.00000,4,4
2552,4,0.33201,0.81358,0.79420,0.28157,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00514,0.99485,9,9
2554,3,0.50647,0.22243,0.26224,0.51585,0.00000,0.00000,0.00088,0.00012,0.91554,0.01982,0.00000,0.06364,0.00000,0.00000,4,4
2556,4,0.81579,0.64051,0.24828,0.41158,0.00000,0.00000,0.00004,0.00001,0.00024,0.00000,0.99971,0.00000,0.00000,0.00000,6,6
2567,4,0.51365,0.27321,0.19084,0.34210,0.00000,0.00000,0.04736,0.00856,0.71150,0.16841,0.00004,0.06412,0.00000,0.00000,4,4
2568,4,0.40411,0.77691,0.55298,0.57316,0.00001,0.00040,0.00004,0.00029,0.00093,0.00003,0.00051,0.00104,0.00001,0.99673,9,9
2570,3,0.53497,0.31352,0.13536,0.27344,0.00785,0.00000,0.78246,0.01170,0.06270,0.13505,0.00013,0.00011,0.00000,0.00000,2,0
2572,4,0.81692,0.59553,0.21053,0.30217,0.00000,0.00000,0.00599,0.00002,0.00197,0.00001,0.99201,0.00000,0.00000,0.00000,6,6
2573,4,0.60517,0.35484,0.17293,0.37144,0.00001,0.00000,0.01195,0.04893,0.08807,0.67323,0.00521,0.17260,0.00000,0.00000,5,5
2580,4,0.87058,0.38075,0.27364,0.51100,0.00000,0.00001,0.00250,0.15996,0.00060,0.11334,0.72358,0.00000,0.00000,0.00000,6,6
2581,3,0.38218,0.49053,0.26592,0.33652,0.00225,0.00002,0.07661,0.48593,0.23160,0.02804,0.16900,0.00655,0.00000,0.00000,3,4
2585,4,0.64584,0.24306,0.20504,0.49015,0.00001,0.00000,0.04211,0.21046,0.12064,0.62289,0.00310,0.00079,0.00000,0.00000,5,3
2588,3,0.58169,0.23407,0.22516,0.47249,0.00066,0.00000,0.59709,0.07714,0.23007,0.07308,0.00983,0.01213,0.00000,0.00000,2,4
2590,3,0.66459,0.38654,0.37732,0.33191,0.00021,0.00000,0.00151,0.34689,0.03115,0.61617,0.00008,0.00006,0.00021,0.00372,5,5
2596,4,0.93949,0.48173,0.29291,0.21763,0.00441,0.00000,0.00907,0.36496,0.00000,0.01680,0.60405,0.00000,0.00001,0.00070,6,9
2597,3,0.67928,0.12505,0.29320,0.48568,0.00000,0.00000,0.98572,0.00023,0.00000,0.00087,0.00000,0.01317,0.00000,0.00000,2,2
2598,4,0.57589,0.46409,0.29305,0.43093,0.00007,0.00000,0.31476,0.58874,0.03664,0.01102,0.04833,0.00029,0.00015,0.00000,3,3
2599,3,0.95121,0.46975,0.27989,0.32599,0.00000,0.00000,0.00060,0.99770,0.00000,0.00142,0.00027,0.00000,0.00000,0.00000,3,6
2603,4,0.52709,0.68526,0.55268,0.44257,0.00006,0.00053,0.06084,0.00026,0.00945,0.00670,0.00030,0.00008,0.00025,0.92155,9,0
2611,4,0.43926,0.56932,0.42229,0.40565,0.27057,0.00002,0.06351,0.06913,0.46960,0.11828,0.00325,0.00051,0.00324,0.00188,4,4
2618,4,0.85320,0.23846,0.17951,0.33509,0.00000,0.00000,0.00007,0.00668,0.00012,0.99313,0.00000,0.00000,0.00000,0.00000,5,5
2625,4,0.23017,0.28053,0.31573,0.22145,0.00000,0.00000,0.99992,0.00001,0.00006,0.00001,0.00001,0.00000,0.00000,0.00000,2,2
2626,4,0.37134,0.14391,0.49263,0.47903,0.00011,0.00000,0.00010,0.00051,0.00023,0.00878,0.00000,0.98972,0.00002,0.00052,7,7
2632,3,0.86883,0.30419,0.18016,0.35001,0.00000,0.00000,0.29959,0.01669,0.02905,0.64126,0.01336,0.00006,0.00000,0.00000,5,3
2635,3,0.58170,0.55468,0.30613,0.37775,0.00009,0.00000,0.01823,0.31595,0.18911,0.00013,0.47629,0.00006,0.00000,0.00012,6,6
2638,4,0.46250,0.37259,0.21871,0.32455,0.00000,0.00000,0.00993,0.01062,0.97937,0.00002,0.00006,0.00000,0.00000,0.00000,4,4
2640,4,0.50772,0.07590,0.25147,0.70809,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
2642,2,0.64159,0.10856,0.29272,0.61168,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,7,7
2646,4,0.65966,0.46468,0.38511,0.22273,0.00000,0.00000,0.00103,0.96126,0.00003,0.03745,0.00021,0.00000,0.00002,0.00000,3,3
